35.7 -0.000161567 -0.000166133 -0.00017396 -0.000166704 -0.000116635 -6.22506e-06 0.000130308 0.000182303 5.00035e-05 -0.000159447 -0.000143366 0.000123713 0.000163599 -0.000143032 -0.000135591 0.000196761 5.49696e-05 -0.000230481 4.80311e-05 0.000222116 -0.000113713 -0.000216292 9.55538e-05 0.000249802 6.6742e-05 -0.000167502 -0.000257004 -0.000229295 -0.000175951 -0.000152973 
35.71 -0.000159524 -0.00016448 -0.000173532 -0.000168355 -0.000120776 -1.18654e-05 0.000126223 0.000183346 5.5718e-05 -0.000155941 -0.000147561 0.000118628 0.000167497 -0.00013807 -0.000140818 0.000193475 6.18311e-05 -0.000230286 4.07782e-05 0.000224804 -0.000106919 -0.000219885 8.82581e-05 0.000250832 7.4431e-05 -0.000161326 -0.000256216 -0.000232958 -0.000181856 -0.000159491 
35.72 -0.000157324 -0.000162664 -0.000172933 -0.00016984 -0.000124797 -1.74939e-05 0.000122014 0.000184208 6.13777e-05 -0.000152281 -0.000151609 0.000113426 0.000171229 -0.000132972 -0.000145905 0.000189997 6.86319e-05 -0.000229865 3.34854e-05 0.00022727 -0.00010002 -0.00022326 8.08755e-05 0.000251613 8.20471e-05 -0.000154991 -0.000255176 -0.00023639 -0.000187582 -0.000165852 
35.73 -0.000154969 -0.000160688 -0.000172163 -0.000171158 -0.000128695 -2.31048e-05 0.000117684 0.000184889 6.6977e-05 -0.000148471 -0.000155508 0.000108112 0.000174793 -0.000127743 -0.000150848 0.000186332 7.53652e-05 -0.000229217 2.61599e-05 0.000229511 -9.30211e-05 -0.000226416 7.34136e-05 0.000252146 8.95826e-05 -0.000148502 -0.000253885 -0.00023959 -0.000193122 -0.000172049 
35.74 -0.00015246 -0.000158554 -0.000171224 -0.000172307 -0.000132466 -2.86928e-05 0.000113238 0.000185386 7.25104e-05 -0.000144515 -0.000159253 0.000102691 0.000178183 -0.000122388 -0.000155642 0.000182483 8.20244e-05 -0.000228344 1.88089e-05 0.000231526 -8.59304e-05 -0.000229348 6.58795e-05 0.00025243 9.70301e-05 -0.000141867 -0.000252344 -0.000242554 -0.000198472 -0.000178075 
35.75 -0.000149802 -0.000156263 -0.000170116 -0.000173286 -0.000136107 -3.42522e-05 0.00010868 0.0001857 7.79723e-05 -0.000140415 -0.000162842 9.71698e-05 0.000181398 -0.000116912 -0.000160283 0.000178453 8.8603e-05 -0.000227245 1.14398e-05 0.000233311 -7.87547e-05 -0.000232054 5.82807e-05 0.000252464 0.000104382 -0.000135092 -0.000250554 -0.000245278 -0.000203626 -0.000183926 
35.76 -0.000146996 -0.000153818 -0.00016884 -0.000174094 -0.000139613 -3.97777e-05 0.000104015 0.000185831 8.33575e-05 -0.000136178 -0.00016627 9.15524e-05 0.000184434 -0.00011132 -0.000164765 0.000174248 9.50944e-05 -0.000225923 4.05975e-06 0.000234866 -7.15009e-05 -0.000234531 5.06249e-05 0.000252248 0.000111632 -0.000128184 -0.000248517 -0.000247761 -0.000208579 -0.000189596 
35.77 -0.000144045 -0.000151222 -0.000167398 -0.000174731 -0.000142982 -4.52637e-05 9.92476e-05 0.000185778 8.86605e-05 -0.000131805 -0.000169533 8.58447e-05 0.000187287 -0.000105619 -0.000169085 0.00016987 0.000101492 -0.000224377 -3.32391e-06 0.000236189 -6.41762e-05 -0.000236778 4.29194e-05 0.000251783 0.000118771 -0.000121148 -0.000246236 -0.00025 -0.000213326 -0.000195078 
35.78 -0.000140951 -0.000148476 -0.000165791 -0.000175195 -0.000146209 -5.07049e-05 9.43823e-05 0.000185542 9.38762e-05 -0.000127303 -0.00017263 8.00526e-05 0.000189955 -9.98127e-05 -0.000173238 0.000165324 0.00010779 -0.000222611 -1.07039e-05 0.000237279 -5.67879e-05 -0.000238791 3.51721e-05 0.000251069 0.000125794 -0.000113993 -0.000243712 -0.000251993 -0.000217863 -0.000200368 
35.79 -0.000137719 -0.000145584 -0.000164021 -0.000175487 -0.000149292 -5.60958e-05 8.94239e-05 0.000185122 9.89993e-05 -0.000122675 -0.000175557 7.41816e-05 0.000192436 -9.3908e-05 -0.000177221 0.000160616 0.000113982 -0.000220626 -1.80729e-05 0.000238133 -4.93431e-05 -0.000240568 2.73904e-05 0.000250107 0.000132693 -0.000106725 -0.000240948 -0.000253737 -0.000222185 -0.00020546 
35.8 -0.000134351 -0.000142549 -0.000162089 -0.000175606 -0.000152228 -6.14312e-05 8.43774e-05 0.00018452 0.000104025 -0.000117926 -0.00017831 6.82376e-05 0.000194727 -8.79105e-05 -0.000181028 0.000155748 0.000120061 -0.000218423 -2.54238e-05 0.000238753 -4.18493e-05 -0.000242109 1.95822e-05 0.000248897 0.000139461 -9.93518e-05 -0.000237946 -0.000255231 -0.000226288 -0.000210349 
35.81 -0.00013085 -0.000139372 -0.000159997 -0.000175552 -0.000155014 -6.67059e-05 7.92478e-05 0.000183735 0.000108948 -0.000113061 -0.000180887 6.22264e-05 0.000196825 -8.18261e-05 -0.000184657 0.000150727 0.000126022 -0.000216004 -3.27491e-05 0.000239136 -3.43138e-05 -0.000243411 1.17551e-05 0.000247441 0.000146092 -9.18799e-05 -0.00023471 -0.000256474 -0.000230168 -0.000215031 
35.82 -0.000127221 -0.000136059 -0.000157747 -0.000175324 -0.000157648 -7.19145e-05 7.40401e-05 0.000182768 0.000113763 -0.000108084 -0.000183287 5.61541e-05 0.000198728 -7.56607e-05 -0.000188104 0.000145558 0.000131859 -0.000213373 -4.00417e-05 0.000239283 -2.6744e-05 -0.000244473 3.9168e-06 0.000245741 0.000152579 -8.43171e-05 -0.000231243 -0.000257464 -0.000233821 -0.000219501 
35.83 -0.000123465 -0.000132611 -0.000155341 -0.000174924 -0.000160125 -7.70521e-05 6.87595e-05 0.000181621 0.000118467 -0.000103 -0.000185505 5.00266e-05 0.000200436 -6.94205e-05 -0.000191365 0.000140244 0.000137566 -0.000210532 -4.72945e-05 0.000239194 -1.91474e-05 -0.000245295 -3.92487e-06 0.000243798 0.000158916 -7.66706e-05 -0.000227548 -0.0002582 -0.000237243 -0.000223754 
35.84 -0.000119588 -0.000129032 -0.000152783 -0.000174352 -0.000162445 -8.21135e-05 6.34112e-05 0.000180294 0.000123053 -9.78142e-05 -0.000187541 4.38499e-05 0.000201945 -6.31115e-05 -0.000194438 0.000134793 0.000143137 -0.000207483 -5.45002e-05 0.000238868 -1.15316e-05 -0.000245874 -1.17622e-05 0.000241614 0.000165096 -6.89482e-05 -0.000223629 -0.000258683 -0.000240432 -0.000227787 
35.85 -0.000115593 -0.000125326 -0.000150074 -0.000173607 -0.000164605 -8.70937e-05 5.80005e-05 0.00017879 0.000127518 -9.2532e-05 -0.000189392 3.76302e-05 0.000203255 -5.67399e-05 -0.000197318 0.000129208 0.000148567 -0.00020423 -6.16517e-05 0.000238306 -3.90389e-06 -0.000246212 -1.95875e-05 0.000239191 0.000171113 -6.11573e-05 -0.000219489 -0.00025891 -0.000243383 -0.000231595 
35.86 -0.000111484 -0.000121496 -0.000147217 -0.000172692 -0.000166602 -9.19879e-05 5.25327e-05 0.000177108 0.000131857 -8.71582e-05 -0.000191056 3.13736e-05 0.000204364 -5.03122e-05 -0.000200005 0.000123496 0.000153851 -0.000200775 -6.87421e-05 0.000237508 3.72805e-06 -0.000246307 -2.7393e-05 0.000236531 0.000176961 -5.33056e-05 -0.000215133 -0.000258882 -0.000246095 -0.000235174 
35.87 -0.000107264 -0.000117546 -0.000144214 -0.000171606 -0.000168435 -9.67912e-05 4.70132e-05 0.000175252 0.000136066 -8.16983e-05 -0.000192532 2.50864e-05 0.000205271 -4.38345e-05 -0.000202494 0.000117662 0.000158983 -0.000197122 -7.57643e-05 0.000236476 1.13567e-05 -0.000246159 -3.51709e-05 0.000233638 0.000182635 -4.54008e-05 -0.000210565 -0.0002586 -0.000248564 -0.000238522 
35.88 -0.000102939 -0.000113481 -0.00014107 -0.000170351 -0.000170102 -0.000101499 4.14476e-05 0.000173222 0.000140141 -7.61576e-05 -0.000193818 1.87746e-05 0.000205975 -3.73133e-05 -0.000204784 0.000111712 0.000163958 -0.000193275 -8.27113e-05 0.00023521 1.89747e-05 -0.000245769 -4.29138e-05 0.000230513 0.000188129 -3.74509e-05 -0.000205789 -0.000258063 -0.000250789 -0.000241635 
35.89 -9.85123e-05 -0.000109303 -0.000137786 -0.000168929 -0.000171602 -0.000106106 3.58413e-05 0.000171022 0.000144077 -7.05416e-05 -0.000194913 1.24445e-05 0.000206475 -3.0755e-05 -0.000206871 0.000105652 0.000168771 -0.000189237 -8.95765e-05 0.000233711 2.65743e-05 -0.000245137 -5.06138e-05 0.000227161 0.000193437 -2.94635e-05 -0.00020081 -0.000257271 -0.000252766 -0.00024451 
35.9 -9.39881e-05 -0.000105017 -0.000134366 -0.000167339 -0.000172932 -0.000110609 3.01998e-05 0.000168652 0.000147871 -6.48558e-05 -0.000195816 6.10247e-06 0.000206772 -2.41661e-05 -0.000208755 9.94882e-05 0.000173417 -0.000185013 -9.63529e-05 0.000231981 3.41481e-05 -0.000244263 -5.82634e-05 0.000223585 0.000198554 -2.14465e-05 -0.000195634 -0.000256226 -0.000254494 -0.000247144 
35.91 -8.93711e-05 -0.000100628 -0.000130814 -0.000165585 -0.000174092 -0.000115003 2.45287e-05 0.000166116 0.00015152 -5.91058e-05 -0.000196525 -2.45343e-07 0.000206864 -1.7553e-05 -0.000210433 9.32262e-05 0.000177893 -0.000180607 -0.000103034 0.000230022 4.16886e-05 -0.000243148 -6.58551e-05 0.000219787 0.000203475 -1.34079e-05 -0.000190264 -0.000254929 -0.000255971 -0.000249534 
35.92 -8.46657e-05 -9.61394e-05 -0.000127132 -0.000163668 -0.00017508 -0.000119283 1.88336e-05 0.000163416 0.000155018 -5.32973e-05 -0.000197042 -6.59265e-06 0.000206751 -1.09223e-05 -0.000211904 8.68723e-05 0.000182192 -0.000176022 -0.000109613 0.000227836 4.91884e-05 -0.000241794 -7.33813e-05 0.000215772 0.000208195 -5.35557e-06 -0.000184707 -0.000253381 -0.000257197 -0.000251678 
35.93 -7.98767e-05 -9.15557e-05 -0.000123326 -0.000161589 -0.000175896 -0.000123445 1.31202e-05 0.000160554 0.000158363 -4.74359e-05 -0.000197364 -1.29332e-05 0.000206435 -4.28057e-06 -0.000213166 8.04329e-05 0.000186312 -0.000171264 -0.000116084 0.000225424 5.66401e-05 -0.000240202 -8.08348e-05 0.000211544 0.00021271 2.70255e-06 -0.000178967 -0.000251583 -0.000258169 -0.000253575 
35.94 -7.50088e-05 -8.68816e-05 -0.000119397 -0.00015935 -0.000176538 -0.000127486 7.39398e-06 0.000157534 0.000161553 -4.15275e-05 -0.000197491 -1.92607e-05 0.000205914 2.3657e-06 -0.000214217 7.39144e-05 0.000190248 -0.000166336 -0.00012244 0.00022279 6.40363e-05 -0.000238373 -8.82081e-05 0.000207107 0.000217014 1.07585e-05 -0.000173051 -0.000249537 -0.000258886 -0.000255221 
35.95 -7.00667e-05 -8.21216e-05 -0.000115351 -0.000156955 -0.000177007 -0.0001314 1.66072e-06 0.000154358 0.000164582 -3.55779e-05 -0.000197424 -2.55689e-05 0.00020519 9.00994e-06 -0.000215058 6.73232e-05 0.000193996 -0.000161245 -0.000128674 0.000219935 7.13696e-05 -0.00023631 -9.54939e-05 0.000202466 0.000221105 1.88043e-05 -0.000166964 -0.000247245 -0.000259349 -0.000256616 
35.96 -6.50553e-05 -7.72805e-05 -0.000111191 -0.000154405 -0.000177301 -0.000135185 -4.07396e-06 0.00015103 0.000167449 -2.9593e-05 -0.000197162 -3.18516e-05 0.000204263 1.56456e-05 -0.000215687 6.06658e-05 0.000197553 -0.000155994 -0.000134782 0.000216864 7.86329e-05 -0.000234013 -0.000102685 0.000197624 0.000224976 2.68321e-05 -0.000160713 -0.00024471 -0.000259556 -0.000257759 
35.97 -5.99796e-05 -7.2363e-05 -0.000106921 -0.000151703 -0.00017742 -0.000138837 -9.80439e-06 0.000147553 0.000170151 -2.35786e-05 -0.000196707 -3.81027e-05 0.000203134 2.22661e-05 -0.000216103 5.39487e-05 0.000200914 -0.00015059 -0.000140757 0.000213577 8.5819e-05 -0.000231486 -0.000109775 0.000192588 0.000228626 3.48339e-05 -0.000154302 -0.000241934 -0.000259508 -0.000258647 
35.98 -5.48445e-05 -6.73739e-05 -0.000102545 -0.000148851 -0.000177364 -0.000142352 -1.55249e-05 0.00014393 0.000172684 -1.75407e-05 -0.000196057 -4.43159e-05 0.000201805 2.88649e-05 -0.000216306 4.71788e-05 0.000204077 -0.000145037 -0.000146592 0.00021008 9.29208e-05 -0.000228731 -0.000116756 0.000187361 0.00023205 4.28018e-05 -0.00014774 -0.00023892 -0.000259204 -0.000259281 
35.99 -4.96551e-05 -6.23182e-05 -9.80682e-05 -0.000145852 -0.000177133 -0.000145726 -2.12299e-05 0.000140165 0.000175047 -1.14853e-05 -0.000195214 -5.04851e-05 0.000200276 3.54355e-05 -0.000216296 4.03625e-05 0.000207038 -0.00013934 -0.000152283 0.000206375 9.99311e-05 -0.000225751 -0.000123621 0.000181949 0.000235244 5.0728e-05 -0.000141031 -0.00023567 -0.000258645 -0.000259659 
36 -4.44165e-05 -5.72009e-05 -9.34945e-05 -0.000142709 -0.000176728 -0.000148957 -2.69138e-05 0.000136261 0.000177237 -5.41829e-06 -0.000194178 -5.66042e-05 0.000198549 4.19714e-05 -0.000216073 3.35067e-05 0.000209795 -0.000133506 -0.000157823 0.000202466 0.000106843 -0.000222548 -0.000130364 0.000176357 0.000238206 5.86046e-05 -0.000134183 -0.000232188 -0.000257831 -0.000259781 
36.01 -3.9134e-05 -5.20269e-05 -8.88285e-05 -0.000139426 -0.000176149 -0.00015204 -3.25709e-05 0.000132223 0.000179252 6.54313e-07 -0.000192951 -6.26673e-05 0.000196626 4.84662e-05 -0.000215637 2.66182e-05 0.000212344 -0.000127541 -0.000163207 0.000198358 0.00011365 -0.000219125 -0.000136978 0.000170592 0.000240933 6.64239e-05 -0.000127202 -0.000228477 -0.000256763 -0.000259648 
36.02 -3.38126e-05 -4.68014e-05 -8.40747e-05 -0.000136005 -0.000175396 -0.000154974 -3.81956e-05 0.000128055 0.000181089 6.72652e-06 -0.000191534 -6.86683e-05 0.000194509 5.49135e-05 -0.000214988 1.97037e-05 0.000214684 -0.000121449 -0.000168431 0.000194053 0.000120345 -0.000215487 -0.000143457 0.000164658 0.000243422 7.4178e-05 -0.000120096 -0.000224541 -0.000255442 -0.000259259 
36.03 -2.84577e-05 -4.15296e-05 -7.92378e-05 -0.00013245 -0.00017447 -0.000157755 -4.37824e-05 0.00012376 0.000182748 1.27923e-05 -0.000189928 -7.46013e-05 0.000192199 6.13068e-05 -0.000214128 1.27701e-05 0.000216812 -0.000115237 -0.000173488 0.000189557 0.000126922 -0.000211636 -0.000149794 0.000158561 0.00024567 8.18594e-05 -0.000112871 -0.000220383 -0.000253869 -0.000258615 
36.04 -2.30745e-05 -3.62166e-05 -7.43225e-05 -0.000128764 -0.000173372 -0.00016038 -4.93259e-05 0.000119343 0.000184226 1.88458e-05 -0.000188135 -8.04605e-05 0.0001897 6.76398e-05 -0.000213057 5.82421e-06 0.000218725 -0.000108912 -0.000178373 0.000184873 0.000133373 -0.000207577 -0.000155983 0.000152308 0.000247675 8.94604e-05 -0.000105534 -0.000216009 -0.000252047 -0.000257715 
36.05 -1.76683e-05 -3.08676e-05 -6.93338e-05 -0.000124951 -0.000172104 -0.000162848 -5.48204e-05 0.000114809 0.000185523 2.48808e-05 -0.000186157 -8.62401e-05 0.000187013 7.39063e-05 -0.000211775 -1.1271e-06 0.000220422 -0.000102478 -0.000183083 0.000180007 0.000139693 -0.000203313 -0.000162018 0.000145905 0.000249435 9.69736e-05 -9.80931e-05 -0.000211421 -0.000249976 -0.000256563 
36.06 -1.22445e-05 -2.5488e-05 -6.42766e-05 -0.000121015 -0.000170665 -0.000165154 -6.02608e-05 0.000110161 0.000186636 3.08916e-05 -0.000183995 -9.19345e-05 0.000184141 8.01002e-05 -0.000210285 -8.07697e-06 0.000221901 -9.59437e-05 -0.000187612 0.000174963 0.000145876 -0.000198849 -0.000167893 0.000139358 0.000250949 0.000104392 -9.05547e-05 -0.000206625 -0.000247659 -0.000255157 
36.07 -6.80841e-06 -2.00831e-05 -5.91557e-05 -0.00011696 -0.000169059 -0.000167298 -6.56414e-05 0.000105404 0.000187564 3.68721e-05 -0.000181652 -9.75379e-05 0.000181088 8.62152e-05 -0.000208588 -1.50185e-05 0.000223161 -8.93142e-05 -0.000191956 0.000169747 0.000151914 -0.000194188 -0.000173602 0.000132674 0.000252214 0.000111707 -8.29266e-05 -0.000201625 -0.000245098 -0.0002535 
36.08 -1.3654e-06 -1.46581e-05 -5.39763e-05 -0.000112789 -0.000167285 -0.000169277 -7.09572e-05 0.000100544 0.000188307 4.28164e-05 -0.000179129 -0.000103045 0.000177856 9.22453e-05 -0.000206685 -2.19449e-05 0.000224201 -8.25963e-05 -0.000196111 0.000164362 0.000157803 -0.000189337 -0.000179139 0.000125859 0.000253231 0.000118912 -7.52164e-05 -0.000196427 -0.000242295 -0.000251593 
36.09 4.07915e-06 -9.21853e-06 -4.87435e-05 -0.000108506 -0.000165347 -0.000171089 -7.62027e-05 9.55842e-05 0.000188864 4.87187e-05 -0.00017643 -0.00010845 0.000174448 9.81846e-05 -0.000204579 -2.88494e-05 0.000225019 -7.57967e-05 -0.000200073 0.000158816 0.000163537 -0.000184298 -0.0001845 0.00011892 0.000253997 0.000126 -6.74315e-05 -0.000191035 -0.000239254 -0.000249439 
36.1 9.51987e-06 -3.76961e-06 -4.34624e-05 -0.000104117 -0.000163246 -0.000172733 -8.1373e-05 9.05304e-05 0.000189235 5.45731e-05 -0.000173557 -0.000113748 0.000170867 0.000104027 -0.00020227 -3.5725e-05 0.000225614 -6.8922e-05 -0.000203837 0.000153113 0.000169108 -0.000179078 -0.000189679 0.000111863 0.000254512 0.000132965 -5.95796e-05 -0.000185454 -0.000235977 -0.000247038 
36.11 1.49514e-05 1.68323e-06 -3.81382e-05 -9.96242e-05 -0.000160984 -0.000174206 -8.64628e-05 8.53874e-05 0.000189418 6.03739e-05 -0.000170513 -0.000118934 0.000167118 0.000109767 -0.000199763 -4.25651e-05 0.000225987 -6.1979e-05 -0.000207399 0.000147259 0.000174514 -0.00017368 -0.00019467 0.000104697 0.000254775 0.000139798 -5.16685e-05 -0.00017969 -0.000232468 -0.000244395 
36.12 2.03684e-05 7.1346e-06 -3.27762e-05 -9.50334e-05 -0.000158563 -0.000175507 -9.14671e-05 8.01603e-05 0.000189414 6.61153e-05 -0.000167301 -0.000124002 0.000163204 0.000115399 -0.000197058 -4.93628e-05 0.000226136 -5.49746e-05 -0.000210758 0.000141259 0.000179747 -0.000168112 -0.00019947 9.74275e-05 0.000254786 0.000146494 -4.3706e-05 -0.000173749 -0.000228729 -0.00024151 
36.13 2.57654e-05 1.25791e-05 -2.73816e-05 -9.03488e-05 -0.000155986 -0.000176636 -9.63811e-05 7.48542e-05 0.000189223 7.17916e-05 -0.000163923 -0.000128948 0.000159129 0.000120917 -0.00019416 -5.61115e-05 0.000226062 -4.79155e-05 -0.000213909 0.00013512 0.000184802 -0.000162378 -0.000204072 9.00621e-05 0.000254545 0.000153045 -3.56999e-05 -0.000167637 -0.000224765 -0.000238388 
36.14 3.11372e-05 1.80114e-05 -2.19598e-05 -8.55749e-05 -0.000153255 -0.00017759 -0.0001012 6.94744e-05 0.000188845 7.73973e-05 -0.000160384 -0.000133767 0.000154897 0.000126316 -0.000191069 -6.28045e-05 0.000225764 -4.08089e-05 -0.000216848 0.000128848 0.000189675 -0.000156483 -0.000208474 8.26082e-05 0.000254053 0.000159446 -2.76581e-05 -0.000161359 -0.00022058 -0.000235031 
36.15 3.64785e-05 2.34262e-05 -1.65162e-05 -8.07164e-05 -0.000150373 -0.00017837 -0.000105919 6.40262e-05 0.000188281 8.29267e-05 -0.000156687 -0.000138453 0.000150512 0.00013159 -0.000187791 -6.94353e-05 0.000225243 -3.36616e-05 -0.000219575 0.000122449 0.000194361 -0.000150434 -0.00021267 7.50732e-05 0.00025331 0.000165689 -1.95885e-05 -0.000154922 -0.000216177 -0.000231442 
36.16 4.17839e-05 2.8818e-05 -1.10561e-05 -7.57782e-05 -0.000147342 -0.000178973 -0.000110533 5.8515e-05 0.00018753 8.83744e-05 -0.000152835 -0.000143003 0.000145978 0.000136735 -0.000184327 -7.59973e-05 0.000224499 -2.64808e-05 -0.000222084 0.00011593 0.000198855 -0.000144236 -0.000216656 6.74644e-05 0.000252316 0.000171769 -1.1499e-05 -0.000148332 -0.000211561 -0.000227625 
36.17 4.70483e-05 3.41815e-05 -5.58483e-06 -7.0765e-05 -0.000144166 -0.0001794 -0.000115038 5.29462e-05 0.000186594 9.37351e-05 -0.000148833 -0.000147412 0.0001413 0.000141745 -0.000180682 -8.2484e-05 0.000223534 -1.92735e-05 -0.000224375 0.000109296 0.000203153 -0.000137896 -0.000220428 5.97894e-05 0.000251072 0.000177679 -3.39775e-06 -0.000141595 -0.000206737 -0.000223584 
36.18 5.22664e-05 3.95115e-05 -1.07868e-07 -6.56819e-05 -0.000140848 -0.000179651 -0.00011943 4.73254e-05 0.000185474 9.90033e-05 -0.000144684 -0.000151675 0.000136483 0.000146615 -0.000176858 -8.8889e-05 0.000222347 -1.20469e-05 -0.000226444 0.000102554 0.00020725 -0.00013142 -0.000223983 5.20558e-05 0.000249581 0.000183415 4.7074e-06 -0.000134719 -0.000201708 -0.000219323 
36.19 5.74331e-05 4.48027e-05 5.3694e-06 -6.05338e-05 -0.000137391 -0.000179724 -0.000123703 4.1658e-05 0.00018417 0.000104174 -0.000140391 -0.000155789 0.000131531 0.00015134 -0.00017286 -9.52061e-05 0.000220941 -4.80796e-06 -0.000228291 9.57117e-05 0.000211143 -0.000124814 -0.000227317 4.42712e-05 0.000247842 0.000188969 1.28084e-05 -0.000127709 -0.000196481 -0.000214845 
36.2 6.25432e-05 5.00498e-05 1.08416e-05 -5.53257e-05 -0.000133799 -0.00017962 -0.000127855 3.59498e-05 0.000182685 0.000109242 -0.000135961 -0.000159749 0.000126449 0.000155915 -0.000168692 -0.000101429 0.000219317 2.43607e-06 -0.000229912 8.87749e-05 0.000214827 -0.000118085 -0.000230428 3.64434e-05 0.000245859 0.000194337 2.08973e-05 -0.000120573 -0.00019106 -0.000210156 
36.21 6.75918e-05 5.52477e-05 1.63032e-05 -5.00629e-05 -0.000130074 -0.000179339 -0.000131881 3.02063e-05 0.000181019 0.000114202 -0.000131396 -0.000163551 0.000121243 0.000160337 -0.000164357 -0.000107552 0.000217475 9.67806e-06 -0.000231307 8.17508e-05 0.000218298 -0.000111238 -0.000233311 2.858e-05 0.000243632 0.000199513 2.89661e-05 -0.000113318 -0.00018545 -0.000205259 
36.22 7.25738e-05 6.03912e-05 2.1749e-05 -4.47506e-05 -0.000126221 -0.000178882 -0.000135776 2.44332e-05 0.000179174 0.00011905 -0.000126701 -0.000167192 0.000115917 0.000164601 -0.00015986 -0.000113568 0.000215419 1.69109e-05 -0.000232474 7.46462e-05 0.000221554 -0.000104282 -0.000235964 2.06889e-05 0.000241165 0.000204492 3.70068e-05 -0.00010595 -0.000179658 -0.00020016 
36.23 7.74843e-05 6.54753e-05 2.71735e-05 -3.93939e-05 -0.000122244 -0.000178248 -0.000139537 1.86362e-05 0.000177152 0.00012378 -0.000121882 -0.000170668 0.000110476 0.000168702 -0.000155205 -0.000119472 0.00021315 2.41274e-05 -0.000233412 6.74684e-05 0.000224591 -9.72228e-05 -0.000238384 1.27778e-05 0.000238459 0.000209269 4.50115e-05 -9.84781e-05 -0.000173688 -0.000194864 
36.24 8.23184e-05 7.04948e-05 3.25714e-05 -3.39981e-05 -0.000118146 -0.000177438 -0.000143161 1.2821e-05 0.000174955 0.000128388 -0.000116942 -0.000173976 0.000104927 0.000172637 -0.000150397 -0.000125258 0.00021067 3.13204e-05 -0.00023412 6.02242e-05 0.000227407 -9.00673e-05 -0.00024057 4.85462e-06 0.000235517 0.00021384 5.29722e-05 -9.09084e-05 -0.000167547 -0.000189375 
36.25 8.70713e-05 7.5445e-05 3.79373e-05 -2.85686e-05 -0.000113931 -0.000176453 -0.000146644 6.99347e-06 0.000172586 0.000132869 -0.000111886 -0.000177112 9.92747e-05 0.000176401 -0.000145441 -0.00013092 0.000207982 3.84829e-05 -0.000234597 5.2921e-05 0.000229997 -8.28225e-05 -0.000242518 -3.07291e-06 0.000232343 0.0002182 6.08812e-05 -8.32486e-05 -0.000161241 -0.000183699 
36.26 9.17385e-05 8.03207e-05 4.32659e-05 -2.31106e-05 -0.000109604 -0.000175295 -0.000149981 1.15921e-06 0.000170045 0.00013722 -0.00010672 -0.000180074 9.35242e-05 0.000179991 -0.000140341 -0.000136453 0.000205089 4.56078e-05 -0.000234843 4.55658e-05 0.000232361 -7.54957e-05 -0.000244228 -1.09969e-05 0.000228939 0.000222344 6.87306e-05 -7.55063e-05 -0.000154775 -0.000177843 
36.27 9.63151e-05 8.51174e-05 4.85521e-05 -1.76297e-05 -0.000105168 -0.000173964 -0.000153171 -4.67596e-06 0.000167337 0.000141434 -0.000101449 -0.000182858 8.76817e-05 0.000183403 -0.000135102 -0.000141851 0.000201993 5.2688e-05 -0.000234858 3.81661e-05 0.000234494 -6.80941e-05 -0.000245697 -1.89096e-05 0.000225309 0.000226268 7.65126e-05 -6.76891e-05 -0.000148156 -0.000171811 
36.28 0.000100797 8.98301e-05 5.37904e-05 -1.21312e-05 -0.000100629 -0.000172461 -0.00015621 -1.05063e-05 0.000164464 0.00014551 -9.60774e-05 -0.000185462 8.17527e-05 0.000186634 -0.000129731 -0.000147109 0.000198697 5.97166e-05 -0.000234641 3.07291e-05 0.000236396 -6.06249e-05 -0.000246924 -2.68032e-05 0.000221456 0.000229969 8.42195e-05 -5.98047e-05 -0.000141391 -0.000165609 
36.29 0.000105179 9.44542e-05 5.89759e-05 -6.62048e-06 -9.59904e-05 -0.000170788 -0.000159095 -1.6326e-05 0.000161428 0.000149441 -9.06109e-05 -0.000187883 7.57433e-05 0.000189681 -0.000124231 -0.000152222 0.000195205 6.66865e-05 -0.000234193 2.32621e-05 0.000238064 -5.30955e-05 -0.000247908 -3.46698e-05 0.000217384 0.000233442 9.18438e-05 -5.18608e-05 -0.000134487 -0.000159244 
36.3 0.000109458 9.89852e-05 6.41032e-05 -1.10304e-06 -9.12569e-05 -0.000168947 -0.000161823 -2.21294e-05 0.000158233 0.000153225 -8.50547e-05 -0.000190118 6.96593e-05 0.00019254 -0.000118608 -0.000157184 0.00019152 7.3591e-05 -0.000233515 1.57726e-05 0.000239497 -4.55134e-05 -0.000248647 -4.25017e-05 0.000213098 0.000236686 9.93779e-05 -4.38652e-05 -0.000127449 -0.000152721 
36.31 0.000113628 0.000103419 6.91675e-05 4.41569e-06 -8.64332e-05 -0.000166939 -0.000164392 -2.79108e-05 0.000154881 0.000156858 -7.94145e-05 -0.000192167 6.35068e-05 0.000195209 -0.000112869 -0.000161992 0.000187646 8.04232e-05 -0.000232606 8.26785e-06 0.000240694 -3.78859e-05 -0.000249141 -5.02912e-05 0.000208601 0.000239695 0.000106814 -3.5826e-05 -0.000120286 -0.000146048 
36.32 0.000117686 0.00010775 7.41636e-05 9.93027e-06 -8.15242e-05 -0.000164767 -0.000166798 -3.36643e-05 0.000151376 0.000160336 -7.36957e-05 -0.000194026 5.72919e-05 0.000197686 -0.000107017 -0.000166639 0.000183587 8.71763e-05 -0.000231468 7.55383e-07 0.000241652 -3.02206e-05 -0.00024939 -5.80306e-05 0.000203897 0.000242467 0.000114146 -2.77508e-05 -0.000113003 -0.00013923 
